ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,欧洲人冻一冻，饿一饿就知道什么是真相了[doge][doge][doge] ,[],False,0.3213122487068176
," 看到有“乌克兰的黑海明珠”之称的西南部黑海沿岸的敖德萨（Odessa）遭遇空袭。有说法称俄军正在加大对乌克兰南部进军。

有欧洲议院议员呼吁保卫敖德萨，因为这里是乌克兰农产品出口的战略港口。所以守卫敖德萨就是守住欧洲粮仓。

最近欧洲大麦小麦葵花籽油都涨到天上去了，我还以为敖德萨早就失守了[黑线]
#关注俄乌局势最新进展##财经#",[],False,0.16984587907791138
,【#乌方称接近与俄罗斯达成协议#】当地时间4月2日，俄乌谈判乌克兰代表团团长阿拉哈米亚接受媒体采访时表示，乌克兰与俄罗斯已接近达成协议，但是在克里米亚问题上仍存在分歧。  http://t.cn/A66lp9Id [/cp] ,[],False,0.3458667993545532
,【#俄方说欧洲人该从美国迷魂汤中醒过来#】2日，俄罗斯总统新闻秘书佩斯科夫接受采访时表示，欧洲应自主掌握自身命运。他说，当欧洲人从美国“迷魂汤”中清醒过来，“认识到对欧洲大陆命运负有的责任”时，才是欧洲与俄罗斯对话的时机。此外，，但“重要的是能继续”。谈到北约，佩斯科夫表示，北约本就是制造威胁的组织，西方的双重标准“过去有、现在有，将来也会继续”。http://t.cn/A66lpxKn,[],False,0.10533404350280762
,"俄乌和平协议接近达成，两国总统很快就会见面？我还是存疑

这条“爆炸性新闻”，美国的一些中小媒体在传，大媒体还没有报道。

具体内容

乌克兰的谈判代表宣称：和平协议已经基本达成，除了克里米亚问题俄方还没有接受，所以，将很快安排泽连斯基总统跟普京总统见面，时间地点还没最后定，很可能是在伊斯坦布尔和安卡拉之间选一个。

对于这条消息，我是存疑的。存疑点就在克里米亚问题还没达成协议这个地方。我认为，克里米亚问题应该是最容易达成协议的，因为它已经在俄手里八年了。如果这个问题还没有达成协议，那就意味这场战争俄罗斯全都白干了？这普京能答应吗？虽然中国那些极端亲俄罗斯的人们认为普京一定会大获全胜这一点未必，但什么都得不到也不可能吧？#首席知识官# #内行人才知道# #视频星计划#  http://t.cn/A66jvRK2",[],False,0.2798053026199341
,"卢布大逆转 短期狂跌后强势回归到制裁前水平。俄罗斯莫斯科交易所数据显示，4月1日俄货币卢布对美元汇率一度升至81比1以上，为2月23日以来的首次。这标志着卢布对美元汇率在经历短期狂跌后，强势回归至俄乌冲突爆发后西方国家发起对俄制裁前水平。过去一个多月，卢布汇率经历巨幅波动。分析人士认为，在复杂地缘政治局势下，卢布行情能在较短时间内实现逆转，主要有三大因素。
出台举措稳定金融市场：
面对美国等西方国家不断升级的金融制裁，俄中央银行采取一系列应对措施，包括将基准利率提高至20%、限制个人外币存款和账户提现、强制企业出售大部分外汇收入、临时禁止非居民法人提取美元等主要外币现金、暂停证券交易商接受外国投资者出售俄有价证券委托等。
俄罗斯金融分析师奥列格·瑟罗瓦特金认为，俄央行一系列举措有利于减少国内市场对外汇的需求，限制国内资金外流，这减轻了卢布贬值的压力。
因素2
俄乌谈判取得积极进展
3月29日，俄罗斯和乌克兰在土耳其伊斯坦布尔举行新一轮面对面谈判，俄方承诺大幅减少在乌首都基辅和切尔尼戈夫方向的军事行动，乌方提出在国际安全保障下确立中立地位。谈判结束后，卢布进一步走强，当天美元对卢布汇率自2月25日以来首次跌破1比83。
俄罗斯国立高等经济学院市场研究中心主任格奥尔吉·奥斯塔普科维奇说，巨大的地缘政治不确定性和西方制裁给卢布带来下行压力，而俄乌双方谈判取得积极进展有利于缓和冲突、稳定局势，进而推动卢布汇率回稳和走强。
因素3
推出天然气“卢布结算令”
俄罗斯总统普京3月23日宣布，俄方向欧盟成员国等“不友好”国家和地区供应天然气时将改用卢布结算。消息发布后，卢布对美元汇率当天一度跃升至三周来最高点。3月31日，普京签署相关总统令，新规定自4月1日生效。
俄罗斯能源与金融研究所所长萨利霍夫说，使用卢布结算可降低俄方交易成本，并将收入留在俄罗斯，同时减少国际市场做空卢布的意愿。
俄罗斯国家能源安全基金会首席分析师、俄罗斯联邦政府财政金融大学专家伊戈尔·尤什科夫表示，此举是俄方在制裁压力下采取的稳定卢布汇率的重要举措。欧洲高度依赖俄天然气，使用卢布进行天然气贸易结算将提振卢布国际需求。未来俄出口石油、金属和其他大宗商品也可能以卢布结算，届时卢布价值、国际贸易结算体系或将面临重构。
动态
鼓动盟友！
美向乌转让苏制坦克
美国官员披露，美国将与盟友及伙伴国家合作，向乌克兰“转让”苏联制造的坦克，以增强乌克兰军队在顿巴斯地区的防御。
《纽约时报》1日以一名不愿公开姓名的美国官员为消息源报道，转让坦克是应乌克兰总统泽连斯基要求，即将开始实施。美国在其中扮演“中间人”角色。五角大楼和白宫暂未对报道内容作出回应。向乌军提供苏制坦克的原因是乌军更习惯于操控苏制武器。乌克兰先前还要求北大西洋公约组织的东欧地区成员国转让米格-29型战斗机、S-300防空导弹系统等苏制武器装备，但要求尚未得到满足。
为免误会！
美取消试射洲际导弹
美国空军4月1日说，为避免在俄乌冲突背景下引发“误会”，美国取消“民兵3”洲际弹道导弹试射。
美国空军每年在加利福尼亚州范登堡空军基地进行4次“民兵3”洲际弹道导弹试射。美国国防部3月2日宣布，鉴于普京命令俄军核力量保持高度戒备状态，国防部长决定推迟最近一次“民兵3”试射。美国空军发言人1日证实，3月推迟的这次试射已经改为取消。
影响
乌克兰经济或萎缩40%
乌克兰政府部门2日说，受俄罗斯与乌克兰冲突影响，乌克兰经济遭受重创，预计今年经济可能萎缩40%。
乌克兰经济发展和贸易部当天发表声明说，根据初步估算，乌克兰今年第一季度国内生产总值比去年同期下降16%，预计全年国内生产总值可能下降40%。乌克兰素有“欧洲粮仓”之称，是玉米和小麦出口大国。乌克兰农业部说，由于乌主要出口港运营实际陷入停滞，乌克兰现阶段每月损失15亿美元。为解决这一问题，乌克兰正与罗马尼亚协商，打算经由罗马尼亚黑海港口康斯坦察出口农产品。
矿商预期原材料涨价
受新冠疫情、俄乌冲突等因素影响，多国能源、食品价格大幅上涨。矿产资源供应商欧亚资源集团首席执行官贝内迪克特·索博特卡预期，铁矿石、铜、铝等原材料价格将进一步上涨。
索博特卡在德新社2日播发的采访中说，今年以来，小麦、化肥、原油、天然气、铝和铜的价格已经升至历史高位，进一步的价格波动不可避免。“今后几个月，我们日常生活的许多重要物资将变得更贵，从面包咖啡到电脑汽车，再到建筑材料、住房以及家庭能耗。”他说。",['合作'],True,NA
,【#俄方说欧洲人该从美国迷魂汤中醒过来#】2日，俄罗斯总统新闻秘书佩斯科夫接受采访时表示，欧洲应自主掌握自身命运。他说，当欧洲人从美国“迷魂汤”中清醒过来，“认识到对欧洲大陆命运负有的责任”时，才是欧洲与俄罗斯对话的时机。此外，，但“重要的是能继续”。谈到北约，佩斯科夫表示，北约本就是制造威胁的组织，西方的双重标准“过去有、现在有，将来也会继续”。http://t.cn/A66lpxKn,[],False,0.10533404350280762
,【#俄方说欧洲人该从美国迷魂汤中醒过来#】2日，俄罗斯总统新闻秘书佩斯科夫接受采访时表示，欧洲应自主掌握自身命运。他说，当欧洲人从美国“迷魂汤”中清醒过来，“认识到对欧洲大陆命运负有的责任”时，才是欧洲与俄罗斯对话的时机。此外，俄方称俄乌谈判进行得不易，但“重要的是能继续”。谈到北约，佩斯科夫表示，北约本就是制造威胁的组织，西方的双重标准“过去有、现在有，将来也会继续”。 http://t.cn/A66lpxKn,[],False,0.14348918199539185
,【#俄方说欧洲人该从美国迷魂汤中醒过来#】2日，俄罗斯总统新闻秘书佩斯科夫接受采访时表示，欧洲应自主掌握自身命运。他说，当欧洲人从美国“迷魂汤”中清醒过来，“认识到对欧洲大陆命运负有的责任”时，才是欧洲与俄罗斯对话的时机。此外，，但“重要的是能继续”。谈到北约，佩斯科夫表示，北约本就是制造威胁的组织，西方的双重标准“过去有、现在有，将来也会继续”。 （环球资讯）http://t.cn/A66lpxKn,[],False,0.09401720762252808
,基辅方面公布的截止4.3俄罗斯损失[吃瓜] ,[],False,0.358665406703949
